AlgaaterCoop,-1.5801023164308012,0.7798732903334638,-3.1866310403283147,2.5958393174179717,1.281134485751457,0.9940117488033792,1.281134485751457,0.9948667280418428,1.2831152814431657,-2.575100874430551
AlgaaterCoop,-1.697749375254331,-0.2280623659138784,4.483424818787071,-1.2321212780665882,1.2896858260936208,0.992296836062127,1.2896858260936208,0.9233112817992241,1.2896858260936208,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.7740262419744156,21.947055536455558,-1.938848850256123,1.28063928682853,0.9940117488033792,1.28063928682853,0.9948745819472429,1.28063928682853,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.847114346462519,9.38021224806362,-0.4224335988937322,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8227516449664845,5.191264485266307,0.28522685174205076,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
AlgaaterCoop,-1.781782988699709,0.8105702942184672,3.0967906038676523,0.7040463021183297,1.2805909275587128,0.9939612974374925,1.2805909275587128,0.9949236688559929,1.2805909275587128,1.5299894375549856
AlgaaterCoop,-1.7721791471630943,0.8032614837696569,1.8401062750284587,0.9842220723700468,1.2806005994126761,0.9939713877106698,1.2806005994126761,0.994913851474243,1.2806005994126761,1.5299894375549856
AlgaaterCoop,-1.7625753056264797,0.7983889434704499,1.0023167224689962,1.1863232449758632,1.2806070473153186,0.9939781145594546,1.2806070473153186,0.9949073065530762,1.2806070473153186,1.5299894375549856
AlgaaterCoop,-1.752971464089865,0.794908557542445,0.4038956134979518,1.339770627514657,1.280611652960063,0.9939829194514439,1.280611652960063,0.9949026316093859,1.280611652960063,1.5299894375549856
AlgaaterCoop,-1.7433676225532504,0.7922982680964414,-0.0449202182303314,1.4606885307701463,1.2806151071936214,0.9939865231204358,1.2806151071936214,0.994899125401618,1.2806151071936214,1.5299894375549856
AlgaaterCoop,-1.733763781016636,0.7902680429717718,-0.39399919846344084,1.5587002731750372,1.2806177938197223,0.9939893259740962,1.2806177938197223,0.9948963983511317,1.2806177938197223,1.5299894375549856
AlgaaterCoop,-1.724159939480021,0.7886438628720362,-0.673262382649928,1.639926537534917,1.2806199431206031,0.9939915682570244,1.2806199431206031,0.994894216710743,1.2806199431206031,1.5299894375549856
AlgaaterCoop,-1.7145560979434065,0.7873149882449797,-0.9017504424388723,1.7084574117259628,1.2806217016395056,0.9939934028521475,1.2806217016395056,0.994892431732243,1.2806217016395056,1.5299894375549856
AlgaaterCoop,-1.704952256406792,0.7862075927224328,-1.0921571589296595,1.7671362615967225,1.2806231670719241,0.9939949316814168,1.2806231670719241,0.9948909442501597,1.2806231670719241,1.5299894375549856
AlgaaterCoop,-1.6953484148701772,0.785270565741816,-2.18128357725696,2.16480634761307,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6857445733335625,0.7844673997584303,-3.1866310403283147,2.28611956772206,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.676140731796948,0.7837713225728292,-3.1866310403283147,2.3589074997874553,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6665368902603332,0.7831622550354286,-3.1866310403283147,2.4108988798341677,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6569330487237186,0.7826248425024277,-3.1866310403283147,2.4513366198704984,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.647329207187104,0.7821471424730936,-3.1866310403283147,2.4844220435365862,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6377253656504893,0.7817197266573738,-3.1866310403283147,2.5124174020232766,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6281215241138747,0.7813350524232259,-3.1866310403283147,2.536680046045074,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.61851768257726,0.7809870138304253,-3.1866310403283147,2.5580882613584244,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6089138410406454,0.7806706151096976,-3.1866310403283147,2.577242980323003,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5993099995040307,0.7803817293212071,-3.1866310403283147,2.5945734403385723,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.589706157967416,0.780116917348424,-3.1866310403283147,2.61039690383105,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5801023164308012,0.7798732903334638,-3.1866310403283147,2.6249544902441295,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.697749375254331,0.31263386853982456,4.483424818787071,-1.2321212780665882,1.220144996491791,0.921267711129723,1.220144996491791,0.9933733319762698,1.220144996491791,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.9202024509506225,21.947055536455558,-1.938848850256123,1.2804458497492615,0.9938099433398326,1.2804458497492615,0.9950709295822433,1.2804458497492615,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.9202024509506225,9.38021224806362,-0.4224335988937322,1.2804458497492615,0.9938099433398326,1.2804458497492615,0.9950709295822433,1.2804458497492615,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8714770479585534,5.191264485266307,0.28522685174205076,1.2805103287756843,0.9938772118276815,1.2805103287756843,0.9950054803705765,1.2805103287756843,1.5299894375549856
AlgaaterCoop,-1.781782988699709,0.847114346462519,3.0967906038676523,0.7040463021183297,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7721791471630943,0.8324967255648982,1.8401062750284587,0.9842220723700468,1.2805619119968226,0.9939310266179604,1.2805619119968226,0.994953121001243,1.2805619119968226,1.5299894375549856
AlgaaterCoop,-1.7625753056264797,0.8227516449664845,1.0023167224689962,1.1863232449758632,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
AlgaaterCoop,-1.752971464089865,0.8157908731104747,0.4038956134979518,1.339770627514657,1.2805840190915962,0.9939540900995087,1.2805840190915962,0.9949306812715287,1.2805840190915962,1.5299894375549856
AlgaaterCoop,-1.7433676225532504,0.8105702942184672,-0.0449202182303314,1.4606885307701463,1.2805909275587128,0.9939612974374925,1.2805909275587128,0.9949236688559929,1.2805909275587128,1.5299894375549856
AlgaaterCoop,-1.733763781016636,0.8065098439691282,-0.39399919846344084,1.5587002731750372,1.2805963008109147,0.9939669031448132,1.2805963008109147,0.9949182147550208,1.2805963008109147,1.5299894375549856
AlgaaterCoop,-1.724159939480021,0.8032614837696569,-0.673262382649928,1.639926537534917,1.2806005994126761,0.9939713877106698,1.2806005994126761,0.994913851474243,1.2806005994126761,1.5299894375549856
AlgaaterCoop,-1.7145560979434065,0.8006037345155441,-0.9017504424388723,1.7084574117259628,1.2806041164504811,0.993975056900916,1.2806041164504811,0.9949102815172429,1.2806041164504811,1.5299894375549856
AlgaaterCoop,-1.704952256406792,0.7983889434704499,-1.0921571589296595,1.7671362615967225,1.2806070473153186,0.9939781145594546,1.2806070473153186,0.9949073065530762,1.2806070473153186,1.5299894375549856
AlgaaterCoop,-1.6953484148701772,0.7965148895092165,-2.18128357725696,2.16480634761307,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6857445733335625,0.794908557542445,-3.1866310403283147,2.28611956772206,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.676140731796948,0.7935164031712431,-3.1866310403283147,2.3589074997874553,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6665368902603332,0.7922982680964414,-3.1866310403283147,2.4108988798341677,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6569330487237186,0.7912234430304398,-3.1866310403283147,2.4513366198704984,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.647329207187104,0.7902680429717718,-3.1866310403283147,2.4844220435365862,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6377253656504893,0.7894132113403319,-3.1866310403283147,2.5124174020232766,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6281215241138747,0.7886438628720362,-3.1866310403283147,2.536680046045074,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.61851768257726,0.7879477856864351,-3.1866310403283147,2.5580882613584244,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6089138410406454,0.7873149882449797,-3.1866310403283147,2.577242980323003,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5993099995040307,0.7867372166679987,-3.1866310403283147,2.5945734403385723,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.589706157967416,0.7862075927224328,-3.1866310403283147,2.61039690383105,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5801023164308012,0.785720338692512,-3.1866310403283147,2.6249544902441295,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.697749375254331,-0.2280623659138784,4.483424818787071,-1.2321212780665882,1.2896858260936208,0.992296836062127,1.2896858260936208,0.9233112817992241,1.2896858260936208,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.7740262419744156,21.947055536455558,-1.938848850256123,1.28063928682853,0.9940117488033792,1.28063928682853,0.9948745819472429,1.28063928682853,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.847114346462519,9.38021224806362,-0.4224335988937322,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8227516449664845,5.191264485266307,0.28522685174205076,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
AlgaaterCoop,-1.781782988699709,0.8105702942184672,3.0967906038676523,0.7040463021183297,1.2805909275587128,0.9939612974374925,1.2805909275587128,0.9949236688559929,1.2805909275587128,1.5299894375549856
AlgaaterCoop,-1.7721791471630943,0.8032614837696569,1.8401062750284587,0.9842220723700468,1.2806005994126761,0.9939713877106698,1.2806005994126761,0.994913851474243,1.2806005994126761,1.5299894375549856
AlgaaterCoop,-1.7625753056264797,0.7983889434704499,1.0023167224689962,1.1863232449758632,1.2806070473153186,0.9939781145594546,1.2806070473153186,0.9949073065530762,1.2806070473153186,1.5299894375549856
AlgaaterCoop,-1.752971464089865,0.794908557542445,0.4038956134979518,1.339770627514657,1.280611652960063,0.9939829194514439,1.280611652960063,0.9949026316093859,1.280611652960063,1.5299894375549856
AlgaaterCoop,-1.7433676225532504,0.7922982680964414,-0.0449202182303314,1.4606885307701463,1.2806151071936214,0.9939865231204358,1.2806151071936214,0.994899125401618,1.2806151071936214,1.5299894375549856
AlgaaterCoop,-1.733763781016636,0.7902680429717718,-0.39399919846344084,1.5587002731750372,1.2806177938197223,0.9939893259740962,1.2806177938197223,0.9948963983511317,1.2806177938197223,1.5299894375549856
AlgaaterCoop,-1.724159939480021,0.7886438628720362,-0.673262382649928,1.639926537534917,1.2806199431206031,0.9939915682570244,1.2806199431206031,0.994894216710743,1.2806199431206031,1.5299894375549856
AlgaaterCoop,-1.7145560979434065,0.7873149882449797,-0.9017504424388723,1.7084574117259628,1.2806217016395056,0.9939934028521475,1.2806217016395056,0.994892431732243,1.2806217016395056,1.5299894375549856
AlgaaterCoop,-1.704952256406792,0.7862075927224328,-1.0921571589296595,1.7671362615967225,1.2806231670719241,0.9939949316814168,1.2806231670719241,0.9948909442501597,1.2806231670719241,1.5299894375549856
AlgaaterCoop,-1.6953484148701772,0.785270565741816,-2.18128357725696,2.16480634761307,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6857445733335625,0.7844673997584303,-3.1866310403283147,2.28611956772206,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.676140731796948,0.7837713225728292,-3.1866310403283147,2.3589074997874553,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6665368902603332,0.7831622550354286,-3.1866310403283147,2.4108988798341677,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6569330487237186,0.7826248425024277,-3.1866310403283147,2.4513366198704984,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.647329207187104,0.7821471424730936,-3.1866310403283147,2.4844220435365862,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6377253656504893,0.7817197266573738,-3.1866310403283147,2.5124174020232766,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6281215241138747,0.7813350524232259,-3.1866310403283147,2.536680046045074,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.61851768257726,0.7809870138304253,-3.1866310403283147,2.5580882613584244,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6089138410406454,0.7806706151096976,-3.1866310403283147,2.577242980323003,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5993099995040307,0.7803817293212071,-3.1866310403283147,2.5945734403385723,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.589706157967416,0.780116917348424,-3.1866310403283147,2.61039690383105,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5801023164308012,0.7798732903334638,-3.1866310403283147,2.6249544902441295,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.697749375254331,-0.2280623659138784,4.483424818787071,-1.2321212780665882,1.2896858260936208,0.992296836062127,1.2896858260936208,0.9233112817992241,1.2896858260936208,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.7740262419744156,21.947055536455558,-1.938848850256123,1.28063928682853,0.9940117488033792,1.28063928682853,0.9948745819472429,1.28063928682853,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.847114346462519,9.38021224806362,-0.4224335988937322,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8227516449664845,5.191264485266307,0.28522685174205076,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
